timestamp,datetime,open,high,low,close,volume
1778002800000,2026-05-05 17:40:00,81293.47,81310.0,81248.04,81304.22,14.9675
1778003100000,2026-05-05 17:45:00,81304.22,81356.67,81261.2,81300.01,20.44245
1778003400000,2026-05-05 17:50:00,81300.01,81327.04,81286.0,81290.01,17.12973
1778003700000,2026-05-05 17:55:00,81290.01,81295.0,81259.35,81270.6,17.16984
1778004000000,2026-05-05 18:00:00,81270.61,81348.27,81270.61,81332.74,19.75002
1778004300000,2026-05-05 18:05:00,81332.74,81438.15,81321.48,81388.52,30.80549
1778004600000,2026-05-05 18:10:00,81388.52,81599.0,81387.53,81562.07,117.73368
1778004900000,2026-05-05 18:15:00,81562.07,81575.26,81454.5,81471.53,27.36547
1778005200000,2026-05-05 18:20:00,81471.53,81500.0,81425.28,81435.24,51.31659
1778005500000,2026-05-05 18:25:00,81435.24,81476.1,81422.03,81459.38,19.47203
1778005800000,2026-05-05 18:30:00,81459.38,81484.64,81426.08,81484.64,17.77571
1778006100000,2026-05-05 18:35:00,81484.63,81520.0,81453.13,81453.13,21.5988
1778006400000,2026-05-05 18:40:00,81453.14,81537.44,81438.53,81517.24,33.70999
1778006700000,2026-05-05 18:45:00,81517.24,81555.01,81497.6,81532.22,31.11097
1778007000000,2026-05-05 18:50:00,81532.22,81560.0,81414.69,81492.61,36.93689
1778007300000,2026-05-05 18:55:00,81492.61,81527.41,81471.32,81515.0,19.98659
1778007600000,2026-05-05 19:00:00,81515.0,81515.0,81480.0,81480.0,15.45247
1778007900000,2026-05-05 19:05:00,81480.0,81488.54,81455.0,81474.97,12.2472
1778008200000,2026-05-05 19:10:00,81474.96,81477.13,81407.58,81467.29,16.11469
1778008500000,2026-05-05 19:15:00,81467.29,81556.73,81432.04,81552.49,31.26017
1778008800000,2026-05-05 19:20:00,81552.49,81568.07,81522.05,81558.11,10.56178
1778009100000,2026-05-05 19:25:00,81558.11,81580.0,81536.11,81538.09,25.39764
1778009400000,2026-05-05 19:30:00,81538.09,81650.0,81517.85,81590.5,75.67916
1778009700000,2026-05-05 19:35:00,81590.5,81612.09,81522.08,81555.0,25.65067
1778010000000,2026-05-05 19:40:00,81554.99,81666.66,81545.29,81654.17,45.36485
1778010300000,2026-05-05 19:45:00,81654.16,81680.0,81617.96,81652.76,41.0959
1778010600000,2026-05-05 19:50:00,81652.76,81652.76,81526.0,81610.34,34.37214
1778010900000,2026-05-05 19:55:00,81610.35,81643.3,81564.0,81606.35,31.4405
1778011200000,2026-05-05 20:00:00,81606.35,81770.0,81589.84,81702.05,194.91838
1778011500000,2026-05-05 20:05:00,81702.06,81715.07,81510.13,81657.5,86.2825
1778011800000,2026-05-05 20:10:00,81657.5,81770.0,81657.49,81700.01,51.61094
1778012100000,2026-05-05 20:15:00,81700.0,81700.0,81576.35,81625.66,41.89994
1778012400000,2026-05-05 20:20:00,81625.66,81647.19,81567.6,81594.79,31.05021
1778012700000,2026-05-05 20:25:00,81594.8,81647.02,81545.01,81554.07,40.86659
1778013000000,2026-05-05 20:30:00,81554.07,81689.2,81545.01,81671.35,50.17468
1778013300000,2026-05-05 20:35:00,81671.35,81714.0,81629.47,81629.47,35.44771
1778013600000,2026-05-05 20:40:00,81629.48,81738.22,81587.91,81658.01,81.51585
1778013900000,2026-05-05 20:45:00,81658.01,81658.01,81569.51,81598.86,55.70235
1778014200000,2026-05-05 20:50:00,81598.85,81631.69,81598.85,81626.68,25.35942
1778014500000,2026-05-05 20:55:00,81626.69,81668.0,81613.04,81646.38,29.84404
1778014800000,2026-05-05 21:00:00,81646.39,81791.48,81633.46,81684.74,144.77285
1778015100000,2026-05-05 21:05:00,81684.74,81733.13,81619.99,81652.97,34.29841
1778015400000,2026-05-05 21:10:00,81652.96,81698.8,81591.69,81591.7,103.03515
1778015700000,2026-05-05 21:15:00,81591.69,81651.64,81558.7,81558.71,46.55265
1778016000000,2026-05-05 21:20:00,81558.71,81587.6,81545.0,81569.59,31.72088
1778016300000,2026-05-05 21:25:00,81569.59,81623.77,81448.51,81474.85,74.03104
1778016600000,2026-05-05 21:30:00,81474.85,81474.85,81307.58,81315.54,60.86993
1778016900000,2026-05-05 21:35:00,81315.55,81463.27,81305.27,81420.07,28.90505
1778017200000,2026-05-05 21:40:00,81420.07,81421.71,81355.22,81362.45,27.49396
1778017500000,2026-05-05 21:45:00,81362.45,81448.76,81345.01,81427.17,30.15343
1778017800000,2026-05-05 21:50:00,81427.17,81501.47,81427.16,81491.99,19.99026
1778018100000,2026-05-05 21:55:00,81492.0,81511.33,81407.1,81407.11,16.76512
1778018400000,2026-05-05 22:00:00,81407.11,81600.0,81407.11,81520.0,38.5546
1778018700000,2026-05-05 22:05:00,81520.0,81540.22,81411.32,81441.39,18.26304
1778019000000,2026-05-05 22:10:00,81441.39,81441.4,81356.86,81382.14,20.13113
1778019300000,2026-05-05 22:15:00,81382.14,81388.0,81324.05,81382.0,22.38701
1778019600000,2026-05-05 22:20:00,81382.0,81412.53,81341.53,81412.53,14.68816
1778019900000,2026-05-05 22:25:00,81412.53,81520.0,81408.52,81438.84,34.20039
