timestamp,datetime,open,high,low,close,volume
1782514800000,2026-06-26 23:00:00,1.0483,1.0499,1.0456,1.049,1708841.1
1782518400000,2026-06-27 00:00:00,1.049,1.0523,1.0441,1.0479,2146454.5
1782522000000,2026-06-27 01:00:00,1.0479,1.0527,1.046,1.0521,1449792.7
1782525600000,2026-06-27 02:00:00,1.0522,1.0671,1.0511,1.0618,6360960.9
1782529200000,2026-06-27 03:00:00,1.0618,1.0627,1.0566,1.0591,2961383.1
1782532800000,2026-06-27 04:00:00,1.0591,1.0641,1.059,1.0601,1860370.0
1782536400000,2026-06-27 05:00:00,1.0602,1.0607,1.053,1.058,2900262.6
1782540000000,2026-06-27 06:00:00,1.058,1.0614,1.0541,1.0599,2477264.1
1782543600000,2026-06-27 07:00:00,1.0599,1.0635,1.0578,1.0602,2344584.0
1782547200000,2026-06-27 08:00:00,1.0603,1.0603,1.0553,1.0573,1306984.3
1782550800000,2026-06-27 09:00:00,1.0574,1.0586,1.0543,1.0584,1586147.2
1782554400000,2026-06-27 10:00:00,1.0584,1.0597,1.0568,1.0594,1140656.5
1782558000000,2026-06-27 11:00:00,1.0594,1.0605,1.0545,1.0594,1516842.3
1782561600000,2026-06-27 12:00:00,1.0593,1.0618,1.0576,1.061,1307164.6
1782565200000,2026-06-27 13:00:00,1.0609,1.0653,1.06,1.0648,2734415.2
1782568800000,2026-06-27 14:00:00,1.0648,1.069,1.0631,1.0689,3054263.5
1782572400000,2026-06-27 15:00:00,1.0689,1.0763,1.0683,1.0752,5173940.6
1782576000000,2026-06-27 16:00:00,1.0753,1.0777,1.0693,1.0702,3417912.7
1782579600000,2026-06-27 17:00:00,1.0702,1.0708,1.0604,1.0605,3650039.6
1782583200000,2026-06-27 18:00:00,1.0606,1.0609,1.0572,1.059,1867020.3
1782586800000,2026-06-27 19:00:00,1.059,1.0601,1.0525,1.0544,3485811.2
1782590400000,2026-06-27 20:00:00,1.0545,1.0568,1.0541,1.0552,1497895.5
1782594000000,2026-06-27 21:00:00,1.0552,1.0579,1.0516,1.0531,2175265.0
1782597600000,2026-06-27 22:00:00,1.0531,1.054,1.0455,1.0536,2343211.2
1782601200000,2026-06-27 23:00:00,1.0537,1.0555,1.047,1.0475,2344074.8
1782604800000,2026-06-28 00:00:00,1.0474,1.0513,1.0469,1.0499,1595105.6
