timestamp,datetime,open,high,low,close,volume
1782738300000,2026-06-29 13:05:00,554.47,555.41,553.89,554.04,414.52
1782738600000,2026-06-29 13:10:00,554.04,555.94,553.86,555.13,501.727
1782738900000,2026-06-29 13:15:00,555.13,555.92,555.01,555.34,491.023
1782739200000,2026-06-29 13:20:00,555.35,555.35,554.0,554.06,321.827
1782739500000,2026-06-29 13:25:00,554.05,554.06,553.2,553.26,570.483
1782739800000,2026-06-29 13:30:00,553.25,555.46,551.57,554.43,1038.274
1782740100000,2026-06-29 13:35:00,554.43,554.43,551.85,551.93,504.842
1782740400000,2026-06-29 13:40:00,551.92,552.54,550.01,550.22,900.435
1782740700000,2026-06-29 13:45:00,550.22,550.98,549.19,549.97,675.663
1782741000000,2026-06-29 13:50:00,549.96,551.28,549.49,549.96,1254.199
1782741300000,2026-06-29 13:55:00,549.96,550.7,549.0,550.7,618.636
1782741600000,2026-06-29 14:00:00,550.71,550.88,549.4,550.23,680.289
1782741900000,2026-06-29 14:05:00,550.23,550.23,547.41,548.59,1026.39
1782742200000,2026-06-29 14:10:00,548.58,549.35,546.79,547.21,967.989
1782742500000,2026-06-29 14:15:00,547.2,548.2,546.17,547.88,1690.078
1782742800000,2026-06-29 14:20:00,547.88,548.67,547.01,548.59,492.788
1782743100000,2026-06-29 14:25:00,548.59,550.46,548.5,550.19,591.65
1782743400000,2026-06-29 14:30:00,550.19,552.04,549.55,551.18,522.482
1782743700000,2026-06-29 14:35:00,551.19,551.29,550.51,550.91,317.355
1782744000000,2026-06-29 14:40:00,550.9,550.91,548.62,549.12,483.419
1782744300000,2026-06-29 14:45:00,549.1,549.6,548.52,549.27,453.302
1782744600000,2026-06-29 14:50:00,549.28,551.61,549.19,551.24,234.229
1782744900000,2026-06-29 14:55:00,551.23,551.44,550.06,550.98,270.24
1782745200000,2026-06-29 15:00:00,551.0,551.0,548.39,548.43,444.853
1782745500000,2026-06-29 15:05:00,548.46,549.06,547.68,548.9,266.665
1782745800000,2026-06-29 15:10:00,548.91,549.25,547.5,548.5,454.389
1782746100000,2026-06-29 15:15:00,548.5,549.7,548.48,549.34,332.278
1782746400000,2026-06-29 15:20:00,549.34,549.34,547.72,548.29,292.693
1782746700000,2026-06-29 15:25:00,548.3,550.7,547.93,550.67,171.964
1782747000000,2026-06-29 15:30:00,550.68,551.82,550.68,550.77,412.851
1782747300000,2026-06-29 15:35:00,550.75,552.33,550.51,551.93,343.095
1782747600000,2026-06-29 15:40:00,551.92,551.94,550.75,551.8,350.494
1782747900000,2026-06-29 15:45:00,551.81,552.01,551.34,551.9,467.341
1782748200000,2026-06-29 15:50:00,551.9,552.62,551.55,552.39,390.051
1782748500000,2026-06-29 15:55:00,552.4,552.4,551.64,551.97,219.349
1782748800000,2026-06-29 16:00:00,551.97,552.19,551.58,551.81,711.67
1782749100000,2026-06-29 16:05:00,551.81,552.8,551.81,551.92,532.707
1782749400000,2026-06-29 16:10:00,551.92,552.6,551.7,551.92,273.89
1782749700000,2026-06-29 16:15:00,551.92,552.53,551.92,552.31,131.634
1782750000000,2026-06-29 16:20:00,552.3,552.31,551.26,551.26,95.351
1782750300000,2026-06-29 16:25:00,551.26,551.27,550.34,550.57,91.247
1782750600000,2026-06-29 16:30:00,550.58,551.48,550.57,551.48,149.115
1782750900000,2026-06-29 16:35:00,551.48,553.0,551.45,552.92,299.178
1782751200000,2026-06-29 16:40:00,552.91,553.96,552.84,553.65,467.598
1782751500000,2026-06-29 16:45:00,553.66,557.14,553.3,557.13,5925.153
1782751800000,2026-06-29 16:50:00,557.14,559.04,556.13,556.56,6000.075
1782752100000,2026-06-29 16:55:00,556.56,556.79,555.99,556.15,258.689
1782752400000,2026-06-29 17:00:00,556.15,557.65,556.05,557.47,377.379
1782752700000,2026-06-29 17:05:00,557.47,558.45,557.12,557.34,416.605
1782753000000,2026-06-29 17:10:00,557.35,560.95,557.35,560.14,1511.177
1782753300000,2026-06-29 17:15:00,560.15,562.21,560.15,561.55,1114.035
1782753600000,2026-06-29 17:20:00,561.57,561.79,559.86,559.89,607.86
1782753900000,2026-06-29 17:25:00,559.9,561.63,559.68,561.37,614.791
1782754200000,2026-06-29 17:30:00,561.37,562.34,560.29,560.59,734.103
1782754500000,2026-06-29 17:35:00,560.6,560.82,560.1,560.32,258.675
1782754800000,2026-06-29 17:40:00,560.33,562.33,560.32,562.06,636.153
1782755100000,2026-06-29 17:45:00,562.06,562.96,561.57,561.91,731.937
1782755400000,2026-06-29 17:50:00,561.91,562.0,560.93,561.36,420.942
1782755700000,2026-06-29 17:55:00,561.36,561.57,560.85,561.12,233.691
1782756000000,2026-06-29 18:00:00,561.13,561.55,560.34,561.54,518.387
1782756300000,2026-06-29 18:05:00,561.55,562.38,561.43,561.82,502.183
1782756600000,2026-06-29 18:10:00,561.83,562.37,561.69,562.36,129.0
1782756900000,2026-06-29 18:15:00,562.36,562.37,561.29,562.07,63.456
1782757200000,2026-06-29 18:20:00,562.06,562.4,561.7,561.81,133.787
1782757500000,2026-06-29 18:25:00,561.81,562.0,560.55,560.59,238.61
1782757800000,2026-06-29 18:30:00,560.59,560.99,560.34,560.7,189.242
1782758100000,2026-06-29 18:35:00,560.69,561.28,560.55,561.27,153.767
1782758400000,2026-06-29 18:40:00,561.27,561.7,560.88,561.48,239.789
1782758700000,2026-06-29 18:45:00,561.5,561.6,561.09,561.12,116.126
1782759000000,2026-06-29 18:50:00,561.11,561.11,560.42,560.96,155.28
1782759300000,2026-06-29 18:55:00,560.95,561.15,560.84,561.14,271.065
1782759600000,2026-06-29 19:00:00,561.14,561.18,560.16,560.2,363.277
1782759900000,2026-06-29 19:05:00,560.2,560.62,560.01,560.4,143.929
1782760200000,2026-06-29 19:10:00,560.4,560.61,559.94,560.11,255.868
1782760500000,2026-06-29 19:15:00,560.1,561.35,559.97,561.25,111.201
1782760800000,2026-06-29 19:20:00,561.24,561.8,561.21,561.78,175.261
1782761100000,2026-06-29 19:25:00,561.77,562.45,561.42,562.16,143.116
1782761400000,2026-06-29 19:30:00,562.15,562.18,561.16,561.24,97.21
1782761700000,2026-06-29 19:35:00,561.24,561.57,561.0,561.33,284.324
1782762000000,2026-06-29 19:40:00,561.33,561.92,561.08,561.82,66.828
1782762300000,2026-06-29 19:45:00,561.81,562.25,561.51,562.11,133.669
1782762600000,2026-06-29 19:50:00,562.11,562.47,561.21,561.7,293.098
1782762900000,2026-06-29 19:55:00,561.7,563.16,561.28,561.78,1589.506
1782763200000,2026-06-29 20:00:00,561.78,562.21,561.59,561.87,209.26
1782763500000,2026-06-29 20:05:00,561.88,562.01,561.33,561.61,117.358
1782763800000,2026-06-29 20:10:00,561.61,562.15,561.44,562.04,136.861
